method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1224,Dreamy Shoegaze - Halo Sustain Version,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Underwater"", ""Shoegaze Drone"", ""Modular Hybrid Flux"", ""Dark Ambient Drone Glitch"", ""Ocean Waves Ambient"", ""Darkwave Synth"", ""Floating Synth"", ""Dark Ambient Drone Static"", ""Sub-Bass Drone""]","[1.0000000000000002, 0.9885210244810008, 0.9867175479354114, 0.9801376093515687, 0.9751799987106634, 0.9740087253226706, 0.9736857185201772, 0.972338626411311, 0.9643596084766961, 0.9609016171641565]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1254,Dreamy Shoegaze - Cinematic Drift Cut,,ok,0.8936170212765957,0.9734088036096489,0.8,0.8,Dreamy Shoegaze Ethereal,0.09624212637966661,0.9285714285714286,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Dreamy Shoegaze Ethereal"", ""Underwater"", ""Shoegaze Drone"", ""Modular Hybrid Flux"", ""Dark Ambient Drone Glitch"", ""Ocean Waves Ambient"", ""Darkwave Synth"", ""Floating Synth"", ""Dark Ambient Drone Static"", ""Sub-Bass Drone""]","[1.0000000000000002, 0.9885210244810008, 0.9867175479354114, 0.9801376093515687, 0.9751799987106634, 0.9740087253226706, 0.9736857185201772, 0.972338626411311, 0.9643596084766961, 0.9609016171641565]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,354,Flamenco Guitar,,ok,0.543859649122807,0.7402931877140737,0.4444444444444444,0.4444444444444444,Digital Pluck,0.29439042307767826,0.4583333333333333,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Digital Pluck"", ""Okinawan Folk"", ""Lounge Exotica"", ""Marimba Tropical"", ""Beat Tape Lo-Fi"", ""Slavic Choral"", ""Motown Soul Smooth"", ""Celtic Folk Voyage"", ""Chamber Folk"", ""Cuban Son""]","[0.9848054685814281, 0.9836018229518488, 0.9833998271344364, 0.9819389905866969, 0.9818364191143497, 0.9804021797631818, 0.9769375091023783, 0.9747796218805228, 0.9741645630943763, 0.9740744056973225]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,1004,Indie Pop Jangle Glimmer,,ok,0.7948717948717948,0.9832355289514088,1.0,1.0,Philadelphia Soul Groove,0.07620329789420996,0.6666666666666666,1.0,1.0,1.0,1.0,"[""Philadelphia Soul Groove"", ""Roots Reggae"", ""Deathcore Breakdown Fury"", ""Steampunk Cabaret"", ""Deathcore Breakdown Chaos"", ""Reverse Ambient Glitch"", ""Modular Hybrid Aether"", ""Philadelphia Soul Sweet"", ""Western Swing Pickin"", ""Microtonal Fusion Echo""]","[0.9868964510258446, 0.9774514015378326, 0.9752193883071157, 0.972911640376811, 0.9723290369173218, 0.9717905325500231, 0.9709753608443753, 0.9698962292498214, 0.967789947809711, 0.9673522157549755]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,365,Ghostly Pad,,ok,1.0,0.9997105197294182,1.0,1.0,Rainforest Ambient,0.012895955141463146,1.0,1.0,1.0,1.0,1.0,"[""Rainforest Ambient"", ""Granular Texture Glitch"", ""Granular Texture Flux"", ""Nashville Sound"", ""Granular Texture Aether"", ""Granular Texture Static"", ""Prepared Guitar Drift"", ""Bitcrushed Synth"", ""Bitcrushed Synth - Alt Take"", ""Bitcrushed Synth - Studio Mix""]","[0.9913453607784611, 0.9903070901214109, 0.9869513957135381, 0.9828455125553659, 0.9802061691820656, 0.9792899444343754, 0.9786844527908187, 0.9784032693524998, 0.9784032693524998, 0.9784032693524998]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,832,Complex Jazz Fusion Vibe,,ok,0.7045454545454546,0.8959826201605078,0.8333333333333334,0.8333333333333334,Deep House Beat,0.2039311058528326,0.6666666666666666,0.8888888888888888,0.9090909090909091,0.8333333333333334,1.0,"[""Deep House Beat"", ""West Coast Hip Hop"", ""Sonic Youth Noise"", ""Berlin Techno"", ""Neo-Soul Rhythm Soulful"", ""Southern Soul Gospel Memphis"", ""Hyperpop Glitch Neon"", ""City Pop Smooth"", ""Calypso Rhythm"", ""Contemporary Jazz Smoky""]","[0.988894097939069, 0.9878559547094269, 0.9874031624162768, 0.9850651817111927, 0.984875872745066, 0.9820484600262812, 0.9814269591059336, 0.98033633598802, 0.9801954416890631, 0.9799375089526196]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,496,South African House,,ok,0.6333333333333333,0.7727794771369123,0.3333333333333333,0.3333333333333333,Smooth Jazz Sax,0.256103533234919,0.4166666666666667,0.3333333333333333,0.5,1.0,0.3333333333333333,"[""Smooth Jazz Sax"", ""Timba Cuban"", ""Sega Mauritian"", ""Contemporary Jazz Velvet"", ""Bubblegum Bass"", ""Bhangra Fusion"", ""Footwork Jungle"", ""Dub Techno"", ""Jazz Fusion Complex"", ""Deep House Warm""]","[0.9928201122767685, 0.9880804636289002, 0.9876909466304226, 0.9861580174903746, 0.9858762052679396, 0.9827051726878197, 0.9812595414686118, 0.9794765264827111, 0.9787891384710208, 0.9786344308650136]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,423,MPB Brazilian,,ok,0.6274509803921569,0.6683400113842259,0.5,0.5,Reverse Ambient Void,0.364397910755355,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,"[""Reverse Ambient Void"", ""Nashville Sound"", ""Old Time Radio"", ""Steel Pan Calypso"", ""Detroit Techno"", ""Beat Tape Lo-Fi"", ""Modern R&B Philly"", ""Chillhop Downtempo"", ""French Touch"", ""Chinese Guzheng Ambient""]","[0.9916402965369575, 0.9895105712995618, 0.9893066769286487, 0.9890742513792656, 0.9887285823489382, 0.9880227283829601, 0.9877784450656371, 0.9876271966312262, 0.9873839616627721, 0.9870104093269285]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,516,Bossa Nova Acoustic Tropical,,ok,0.717391304347826,0.8985302804596708,0.6,0.6,Bossa Nova Guitar,0.15160886433921286,0.5,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Bossa Nova Guitar"", ""Bossa Nova Acoustic Sahara"", ""Smooth Jazz Lead Groove"", ""Beat Tape Lo-Fi"", ""Lounge Exotica"", ""Bossa Nova Acoustic Sunset"", ""Gypsy Jazz Manouche Groove"", ""Bossa Nova Acoustic Mystic"", ""Horror Synth"", ""Slavic Choral""]","[0.992592640429539, 0.9919282768940415, 0.9911646090563049, 0.990783328808775, 0.989512359960438, 0.989142918148795, 0.9884236591382652, 0.9882280663391741, 0.9881365904851556, 0.9880208512981606]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,1039,Britpop Charm,,ok,0.8717948717948718,0.9854137212636469,1.0,1.0,Country Telecaster Sunrise,0.06799606291157127,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Country Telecaster Sunrise"", ""Drone Metal"", ""Memphis Soul"", ""Desert Rock Fuzz"", ""Bluegrass Flatpick Sunrise"", ""Texas Blues"", ""Texas Blues Warm"", ""Folk Metal Acoustic Mayhem"", ""Americana Alt Sunrise"", ""J-Rock Power""]","[0.9374052587174172, 0.9343340004244034, 0.9248375960770564, 0.9247354207777505, 0.9216677982123803, 0.914976754213529, 0.914976754213529, 0.9144371135987354, 0.9126605254940506, 0.9115258233972277]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,567,Indian Classical Sitar Voyage,,ok,0.6976744186046512,0.9054279533649106,0.8,0.8,Turkish Psychedelic,0.1620849457467504,0.5,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Turkish Psychedelic"", ""Rotary Speaker"", ""Rotary Speaker Fast"", ""Japanese Enka Sunset"", ""Philly Soul Strings"", ""Dream Pop Dream"", ""Chicago Soul Sweet"", ""Ritual Ambient"", ""Psychedelic Trance"", ""Indian Classical Sitar Sahara""]","[0.9809918109159487, 0.9806788029030551, 0.9806788029030551, 0.9776923798471405, 0.9738561282864834, 0.9708091484201077, 0.9677302756658691, 0.9666469950761977, 0.9658136921636459, 0.965229256813245]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,583,Japanese Enka Voyage,,ok,0.5471698113207547,0.7527276708761949,0.5555555555555556,0.5555555555555556,Crunk Bounce,0.29882720054852085,0.5384615384615384,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Crunk Bounce"", ""Soft Grunge"", ""Power Ballad"", ""Octave Fuzz"", ""Brian May Style"", ""Brian May Queen Tone"", ""Brian May Style - Alt Take"", ""Brian May Style - Studio Mix"", ""Brian May Style - Session Pass"", ""Brian May Style - Extended Edit""]","[0.915577778285537, 0.9154902902151655, 0.8946183038052061, 0.8901817494432797, 0.8889533924513029, 0.8889533924513029, 0.8889533924513029, 0.8889533924513029, 0.8889533924513029, 0.8889533924513029]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,373,Gypsy Punk,,ok,0.6037735849056604,0.7863312646576982,0.5555555555555556,0.5555555555555556,Country Rock Twang Rambler,0.2542116487277949,0.5,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Country Rock Twang Rambler"", ""Britpop Jangle"", ""Sophisti-Pop"", ""Serbian Turbofolk"", ""Saharan Desert Blues"", ""90s Alt Rock Clean"", ""Krautrock Motorik"", ""Black Metal Lo-Fi"", ""Black Metal LoFi Raw"", ""Black Metal Lo-Fi - High Gain Forge""]","[0.9688119662925302, 0.9521951172950938, 0.9468419522106192, 0.9411724111853166, 0.9148336949151257, 0.9118797430039776, 0.9045547505729691, 0.9040295378519994, 0.9040295378519994, 0.9040295378519994]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,890,Neo-Soul Rhythm Sweet,,ok,0.8974358974358975,0.9880178385237505,1.0,1.0,Neo-Soul Rhythm Groove,0.06265693257491378,0.8333333333333334,1.0,1.0,1.0,1.0,"[""Neo-Soul Rhythm Groove"", ""Philadelphia Soul Groove"", ""Neo-Soul Rhythm Gospel"", ""Nashville Session Dusty"", ""Chicago Soul Soulful"", ""Philadelphia Soul Sweet"", ""Indian Classical Sitar Moonrise"", ""Memphis Soul Groove"", ""Americana Alt Dusty"", ""Q-pop Middle Eastern""]","[0.9838450563766798, 0.9827924871786639, 0.9822240746590397, 0.9821205754675169, 0.982033832079542, 0.9804822203258416, 0.9791428206630108, 0.9782792502959713, 0.9781561842422034, 0.9766848552740892]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,492,Solarized Synth,,ok,0.5849056603773585,0.7671155115457446,0.5555555555555556,0.5555555555555556,Country Rock Twang Frontier,0.2741747270628882,0.4722222222222222,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Country Rock Twang Frontier"", ""Funeral Doom Venom"", ""Contemporary Jazz Blue"", ""Dancy Synthpop"", ""Dry Funk"", ""Dry Funk - Pocket Groove Cut"", ""Dry Funk - Sync Pulse Mix"", ""Dry Funk - Muted Snap Take"", ""Dry Funk - Chic Rhythm Pass"", ""Dry Funk - Tight Jam Edit""]","[0.9664860365802785, 0.9613438959479956, 0.9611968317900172, 0.958426532697716, 0.951151407713956, 0.951151407713956, 0.951151407713956, 0.951151407713956, 0.951151407713956, 0.951151407713956]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,57,Acid Jazz Groove,,ok,0.6833333333333333,0.7716584201229115,0.3333333333333333,0.3333333333333333,Motown Groove,0.24452174689170436,0.8181818181818182,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Motown Groove"", ""2-Step Garage"", ""Tech House Groove"", ""Desert Blues"", ""City Pop Smooth"", ""Dancy Synthpop"", ""Contemporary Jazz Blue"", ""Garage Funk"", ""Modern R&B Smooth"", ""Bossa Jazz""]","[0.9909946394863988, 0.9801504233468433, 0.9792888581503103, 0.9779969746380315, 0.9779079186509407, 0.9768075409361502, 0.9749087784361004, 0.974148823638682, 0.9739273576151898, 0.9718502617222744]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,436,Nostalgic VHS,,ok,0.7948717948717948,0.9831721723734265,1.0,1.0,Q-pop Middle Eastern,0.09501020767162466,0.7575757575757576,1.0,1.0,1.0,1.0,"[""Q-pop Middle Eastern"", ""Neo-Soul Rhythm Gospel"", ""Roots Reggae"", ""Philadelphia Soul Groove"", ""Southern Soul Gospel Smooth"", ""Memphis Soul Groove"", ""Techno Industrial Wave"", ""Reverse Ambient Glitch"", ""Raw Black Metal Mayhem"", ""Mathcore Dissonant Wrath""]","[0.9908151872186705, 0.9870843817702577, 0.9857007672194482, 0.9835641690287633, 0.9822752854761099, 0.9810377029006035, 0.9803689527643694, 0.9784434295730701, 0.9777333542622018, 0.9759949109750936]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,210,Rock en Español,,ok,1.0,0.9997932396536353,1.0,1.0,Waltz Classical,0.009301818564821434,1.0,1.0,1.0,1.0,1.0,"[""Waltz Classical"", ""Western Swing"", ""Bluegrass Flatpick Sunrise"", ""Prepared Guitar Static"", ""Rocksteady Groove"", ""Britpop Dream"", ""Soft Grunge"", ""Creole Zydeco"", ""Seapunk Aquatic"", ""Mathcore Dissonant Venom""]","[0.9535529314028509, 0.951247112960422, 0.9479803419272437, 0.9357535360327784, 0.9319249200463833, 0.9311813879934222, 0.9300801276458289, 0.9265982188100412, 0.9227463511835189, 0.9223890535951081]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,574,Middle Eastern Mystic,,ok,0.6037735849056604,0.747725126270855,0.5555555555555556,0.5555555555555556,Plunderphonics Collage,0.3010995861486152,0.6538461538461539,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Plunderphonics Collage"", ""Post-Britpop"", ""Impressionist Piano"", ""Hungarian Folk"", ""Flamenco Spanish Heritage"", ""Queercore DIY"", ""Nashville Session Honky"", ""Middle Eastern Heritage"", ""Nashville Session Rambler"", ""Acoustic Sim""]","[0.9803489065387004, 0.9802854991867463, 0.9781217908976882, 0.9778245466457355, 0.9776187129773999, 0.9766422007459759, 0.9762871017765317, 0.9747036776662369, 0.9745633585770612, 0.9735459406533901]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,796,Power Metal Epic Chaos,,ok,0.9487179487179487,0.9969910411228665,1.0,1.0,Nu Metal 7-String Venom,0.03235628819654149,0.8888888888888888,1.0,1.0,1.0,1.0,"[""Nu Metal 7-String Venom"", ""Technical Thrash Wrath"", ""Trap Metal Wave"", ""Technical Thrash Doom"", ""Rave Hardcore"", ""Nu Metal 7-String Onslaught"", ""Hardstyle Psychedelic Neon"", ""Funeral Doom Onslaught"", ""Raw Black Metal Chaos"", ""Technical Thrash Fury""]","[0.9199765644248926, 0.9074809608857939, 0.9029178114335276, 0.8977960415500346, 0.8907755263891858, 0.8892062147230911, 0.884214490715485, 0.8775038302691219, 0.8772809789599357, 0.8723355356737303]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,531,Reggae Skank Sahara,,ok,0.5660377358490566,0.7537509660368324,0.5555555555555556,0.5555555555555556,Hip Hop Scratch,0.2981457599998989,0.5769230769230769,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Hip Hop Scratch"", ""Fidget House"", ""Drum and Bass Neon"", ""Soul Clap Motown"", ""Power Pop Indie"", ""Psybient Trance"", ""Zeuhl Avant"", ""Mariachi Brass"", ""Progressive House"", ""Hindi Pop""]","[0.9860439778767123, 0.9829941695838158, 0.9802838311767459, 0.9757550477614022, 0.972700340811342, 0.9708997790881534, 0.9706759205943949, 0.9702948694420512, 0.9702945058595676, 0.9701747251355128]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,132,Hawaiian Slack Key,,ok,0.6,0.7309550469049332,0.3333333333333333,0.3333333333333333,Japanese City Pop,0.2912168183999951,0.34285714285714286,0.3333333333333333,0.5,1.0,0.3333333333333333,"[""Japanese City Pop"", ""Chinese Guzheng Ambient"", ""Old Time Radio"", ""Shoegaze Wall"", ""Chillhop Downtempo"", ""Russian Chanson"", ""Chamber Folk"", ""Celtic Folk Sahara"", ""Kalimba Melody"", ""Rai Algerian""]","[0.9925589350644352, 0.9909929445438711, 0.9898612012216939, 0.989285511842709, 0.9891741316077349, 0.9887470753245484, 0.988548083437174, 0.9884037165379294, 0.9872442099582183, 0.9871786357299518]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,828,Complex Jazz Fusion Nocturne,,ok,0.576271186440678,0.7697604669215701,0.4444444444444444,0.4444444444444444,Reverb Drenched,0.2841099288666983,0.5,0.4444444444444444,0.6153846153846154,0.5,0.8,"[""Reverb Drenched"", ""Complex Jazz Fusion Velvet"", ""Indian Classical Sitar Andean"", ""Chillhop Downtempo"", ""Shoegaze Wall"", ""Reverse Ambient Static"", ""Overtone Drone Glitch"", ""Afrobeat Guitar Sunset"", ""Modular Hybrid Void"", ""Celtic Folk Heritage""]","[0.9952443252207128, 0.993116033505625, 0.9918844060452175, 0.9901458803081415, 0.9899736051310903, 0.9891383904209118, 0.9890899670518961, 0.987859158024238, 0.9871931230905363, 0.9865713388015979]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,524,Afrobeat Guitar Tropical,,ok,0.8717948717948718,0.9903490927170565,1.0,1.0,Chicago Soul Motown,0.058785273272340094,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Chicago Soul Motown"", ""Mariachi Brass"", ""Moog Synth Lead"", ""Afrobeat Guitar Heritage"", ""Japanese Enka Heritage"", ""Philadelphia Soul Gospel"", ""Boogie Woogie Piano"", ""Outsider House"", ""Conga Afro"", ""Motown Soul Smooth""]","[0.9835124856477757, 0.9824723663686296, 0.9819107908565203, 0.9817033015242633, 0.981366823112645, 0.9797734897573707, 0.9793783937860832, 0.9776359536540348, 0.9773297341284332, 0.9772443605058612]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,758,Post-Metal Swell Mayhem,,ok,0.9743589743589743,0.9973531174143855,1.0,1.0,Post-Metal Swell Onslaught,0.029490471451437718,0.9444444444444444,1.0,1.0,1.0,1.0,"[""Post-Metal Swell Onslaught"", ""Space Rock Delay"", ""Techno Industrial Beat"", ""Experimental Glitch"", ""Bubblegum Pop"", ""Country Gospel"", ""Country Telecaster Sunrise"", ""Nu Metal 7-String Mayhem"", ""Desert Rock Fuzz"", ""Off-Kilter Indie""]","[0.9530507402849044, 0.9183435960965407, 0.9144614503868499, 0.9131790384222865, 0.9083153090757328, 0.9068243114462922, 0.9055427322839394, 0.9051907127500307, 0.9048278292518311, 0.9041837337333799]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,907,Philadelphia Soul Smooth,,ok,0.5660377358490566,0.7533228295343484,0.5555555555555556,0.5555555555555556,Queercore DIY,0.29769961921542243,0.5769230769230769,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Queercore DIY"", ""Prepared Guitar Echo"", ""Nashville Session Rambler"", ""Tokyo Ambient"", ""Lo-Fi Bedroom Pop Dream"", ""Skweee Synth"", ""Dark Ambient Drone Echo"", ""Indian Classical Sitar Moonrise"", ""Post-Britpop"", ""Modular Hybrid Drift""]","[0.9909282518842872, 0.9858096512999931, 0.9850009952636661, 0.9827578567988937, 0.9814728237616132, 0.9811467902192129, 0.9810162815592899, 0.980610935914041, 0.9795929186123006, 0.9791987891855007]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,840,Smooth Jazz Lead Vibe,,ok,0.5283018867924528,0.7225204628292904,0.5555555555555556,0.5555555555555556,Barbershop Quartet,0.31410032827000206,0.5,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Barbershop Quartet"", ""Chillstep Ambient"", ""Free Jazz Avantgarde Blue"", ""Mexican Mariachi"", ""Deep Dub"", ""Amapiano Log Drum"", ""Reggae Skank Voyage"", ""Latin Jazz Nocturne"", ""Latin Jazz Smoky"", ""Shamanic Drum""]","[0.9914136003629925, 0.9900925536509722, 0.9891647671370466, 0.9880550355258692, 0.9863107191281162, 0.9862368878901333, 0.986196368560058, 0.9858230932269068, 0.9846446556383932, 0.9846225844552529]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,0,1,1,877,Latin Jazz Crescendo,,ok,0.8717948717948718,0.9856361658738982,1.0,1.0,Bossa Nova Acoustic Voyage,0.06737633867301464,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Bossa Nova Acoustic Voyage"", ""Bossa Nova Acoustic Sahara"", ""Spanish Flamenco"", ""Nigerian Highlife"", ""Marimba Tropical"", ""Neofolk Acoustic"", ""Latin Jazz Groove"", ""Somali Jazz"", ""Gypsy Jazz Manouche Crescendo"", ""Moroccan Gnawa""]","[0.982312073423278, 0.9806235764538769, 0.9797006063628333, 0.9774769870970306, 0.9769250738356795, 0.9759448362652784, 0.9752553407927005, 0.9749252719915517, 0.9723213235452522, 0.9717963191238556]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,802,Funeral Doom Rage,,ok,1.0,0.9989493701167185,1.0,1.0,Funeral Doom Doom,0.01869139528402443,1.0,1.0,1.0,1.0,1.0,"[""Funeral Doom Doom"", ""Gritty Synth"", ""D-beat Punk"", ""Technical Thrash Wrath"", ""Post-Metal Swell Chaos"", ""Viking Metal"", ""Mathcore Dissonant Doom"", ""Post-Metal Swell Fury"", ""Trap Metal Digital"", ""Folk Metal Acoustic Doom""]","[0.9384627284351289, 0.9165971844430861, 0.9108088253976462, 0.9097083451055563, 0.9076002802289231, 0.9003645160057353, 0.8933025394024329, 0.8916508973584568, 0.8871057693217692, 0.8708628451335596]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,392,Irish Reel,,ok,0.543859649122807,0.74469086586665,0.4444444444444444,0.4444444444444444,Mystical Flute,0.2910966031027451,0.4583333333333333,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Mystical Flute"", ""Cinematic Trailer"", ""Visual Kei Glam"", ""Deathcore Breakdown Venom"", ""Nashville Session Twang"", ""Eurodance 90s"", ""Deathcore Breakdown Wrath"", ""Prepared Guitar Aether"", ""Cool Jazz Blue"", ""Modular Hybrid Echo""]","[0.9162494747573814, 0.9111332527627422, 0.898103297345511, 0.8977519781839538, 0.896808105072694, 0.8951611800981873, 0.8939279676821191, 0.8938682760191985, 0.8928544955670177, 0.8911321459582158]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,5,Spanky Funk,,ok,0.4444444444444444,0.4944508113131998,0.3333333333333333,0.3333333333333333,Afrobeat Guitar Sahara,0.4974378601453882,0.36666666666666664,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Afrobeat Guitar Sahara"", ""Britpop Sparkle"", ""Reggae Skank Mystic"", ""Progressive House"", ""Hip Hop Scratch"", ""Future Bass Pluck Synth"", ""Mariachi Brass"", ""Soul Clap Soulful"", ""Soul Clap Philly"", ""Neo-Psychedelia""]","[0.9744219912700678, 0.9744079102690851, 0.972450979769005, 0.971454522695041, 0.9709547539340263, 0.9681324978674309, 0.9667908121604192, 0.9661137775873637, 0.9653633234413659, 0.9647642667801591]"
