method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,11,Tweed Breakup,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1088,Tweed Breakup - Vintage Drive Mix,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1118,Tweed Breakup - Raw Amp Pass,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1148,Tweed Breakup - Grit Stack Take,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1178,Tweed Breakup - Classic Crunch Edit,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1208,Tweed Breakup - Hot Valve Version,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,1238,Tweed Breakup - Saturated Bite Cut,,ok,0.9743589743589743,0.9980512446693138,1.0,1.0,Piano House,0.023823117803448892,0.9523809523809523,1.0,1.0,1.0,1.0,"[""Piano House"", ""Bitcrushed Drums"", ""Synth Funk"", ""Golden Age Hip Hop"", ""Dirty South Trap"", ""Smooth Jazz Sax"", ""Synthwave Guitar Wave"", ""Garage Funk"", ""Bubblegum Bass"", ""Deep House Warm""]","[0.9896812513941259, 0.9894162886189958, 0.9846494621664648, 0.9842337789794395, 0.9806098748228189, 0.9788879701505788, 0.9781433471127025, 0.9778735862049465, 0.9763251683977138, 0.9744424693050915]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,948,Soul Clap Soulful,,ok,0.6415094339622641,0.7775931200742113,0.5555555555555556,0.5555555555555556,Progressive House,0.25983286871432276,0.7307692307692307,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Progressive House"", ""Deathcore Breakdown Mayhem"", ""Classic House"", ""Psychobilly Slap"", ""Reggae Skank Mystic"", ""Soul Clap Smooth"", ""Garage Soul"", ""Microtonal Fusion Prism"", ""Soul Clap Philly"", ""Techno Industrial Wave""]","[0.990459052129375, 0.9871686188663933, 0.9867672408347095, 0.9812179779681651, 0.9801859358289572, 0.9796282721168412, 0.9768947515061449, 0.975912369167381, 0.9757193028707494, 0.9747986488505811]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,561,Indian Classical Sitar Sunset,,ok,0.8461538461538461,0.9859606870194455,1.0,1.0,Indian Classical Sitar Voyage,0.06723273967208314,0.75,1.0,1.0,1.0,1.0,"[""Indian Classical Sitar Voyage"", ""Space Ambient"", ""Spectral Freeze Drift"", ""UK Garage Cyber"", ""Rotary Speaker"", ""Rotary Speaker Fast"", ""Turkish Psychedelic"", ""Microtonal Fusion Echo"", ""Electronic Body Music"", ""Indian Classical Sitar Sahara""]","[0.982273241753612, 0.9791933408862642, 0.96811212234784, 0.9658566056491152, 0.965292893226597, 0.965292893226597, 0.9627472653051188, 0.9606907514743506, 0.9576323873742782, 0.9549867039060448]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,1054,Lo-Fi Bedroom Pop Indie,,ok,0.7391304347826086,0.8945546144511101,0.6,0.6,Jazzy Hip Hop,0.15549608586632133,0.5416666666666666,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Jazzy Hip Hop"", ""Introspective Lo-Fi"", ""Country Rock Twang Twang"", ""Country Rock Twang Pickin"", ""Power Pop Hook"", ""Motown Soul Smooth"", ""Calypso Rhythm"", ""Pastoral Folk"", ""Lo-Fi House"", ""Lo-Fi Bedroom Pop Glimmer""]","[0.9841259475484544, 0.981659724360417, 0.9810281857962428, 0.9800442108572383, 0.9799521739755302, 0.9786869113990412, 0.9778452573250475, 0.9770337703146297, 0.9763814501666318, 0.9763105824987737]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,533,Reggae Skank Andean,,ok,0.46296296296296297,0.4929774081331968,0.3333333333333333,0.3333333333333333,Spanky Funk,0.4999075531042632,0.44,0.5555555555555556,0.5,0.6666666666666666,0.4,"[""Spanky Funk"", ""Hip Hop Scratch"", ""Afrobeat Guitar Moonrise"", ""Reggae Skank Heritage"", ""Britpop Sparkle"", ""Future Bass Pluck Synth"", ""Neo-Psychedelia"", ""Soul Clap Philly"", ""Afrobeat Guitar Sahara"", ""Reggae Skank Mystic""]","[0.9866351133893512, 0.9844037186724999, 0.9794927575789699, 0.9778963142776823, 0.976692216659545, 0.9763303042471992, 0.9750649930421308, 0.9731643090017182, 0.9685145525458785, 0.9682732180002991]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,264,Ukrainian Folk,,ok,0.5714285714285714,0.7193561725707681,0.3333333333333333,0.3333333333333333,Spring Reverb Twang,0.29830211205000184,0.4583333333333333,0.3333333333333333,0.5,0.375,0.75,"[""Spring Reverb Twang"", ""Synth Pop Sparkle"", ""Synthwave Guitar Beat"", ""Hollow Body Jazz"", ""Pastoral Folk"", ""Chicago Soul Philly"", ""Pacific Islander"", ""Doo-Wop Harmony"", ""Lo-Fi House"", ""Analog Warm Bass""]","[0.9899423002996874, 0.9874526768061682, 0.986535271768193, 0.9855770883976901, 0.9853434564235858, 0.985211177681678, 0.9847482547430737, 0.984092588495598, 0.983655473381234, 0.9826736859622748]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,447,Overdrive Crunch,,ok,0.603448275862069,0.6891545424643922,0.5555555555555556,0.5555555555555556,Ska Upstroke,0.3083827162191001,0.5652173913043478,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Ska Upstroke"", ""Sludge Metal Wrath"", ""Post-Metal Swell Onslaught"", ""Trap Metal Aggressive"", ""Surf Rock Reverb"", ""Desert Rock Fuzz"", ""Techno Industrial Beat"", ""Americana Alt Honky"", ""Hyperpop Saturated"", ""Post-Metal Swell Mayhem""]","[0.9583387211621758, 0.9471276678551761, 0.9411033990236188, 0.9360800696742766, 0.9263724865625623, 0.9249000582146945, 0.9043950095747378, 0.9029502249132836, 0.9010043570686335, 0.8965812411306058]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,1056,Lo-Fi Bedroom Pop Hazy,,ok,0.5849056603773585,0.765725924608068,0.5555555555555556,0.5555555555555556,Witch House Haunted,0.2748419756545068,0.6153846153846154,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Witch House Haunted"", ""Introspective Lo-Fi"", ""Shoegaze Wall Flux"", ""Hyperpop Glitch Pulse"", ""Emo Revival"", ""Microtonal Fusion Void"", ""Chicago Soul Soulful"", ""Doom/Stoner Fuzz"", ""DoomStoner Fuzz Heavy"", ""Doom/Stoner Fuzz - High Gain Forge""]","[0.9812981672140556, 0.9783907996761235, 0.977233345664017, 0.975204825344699, 0.9747783152034839, 0.9742005661857996, 0.9732208986339913, 0.971184188187603, 0.971184188187603, 0.971184188187603]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,243,Swamp Blues,,ok,1.0,0.9998090049381959,1.0,1.0,Madchester Baggy,0.009350880402219758,1.0,1.0,1.0,1.0,1.0,"[""Madchester Baggy"", ""Quirky Indie"", ""Grime UK"", ""Swedish Pop"", ""Glitchy Percussion"", ""British Invasion"", ""British Invasion Classic"", ""British Invasion - Alt Take"", ""British Invasion - Studio Mix"", ""British Invasion - Session Pass""]","[0.9374785948593832, 0.9225066442190732, 0.9166111790299301, 0.9118873087070677, 0.9049733835481722, 0.9037065729058343, 0.9037065729058343, 0.9037065729058343, 0.9037065729058343, 0.9037065729058343]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,732,Shoegaze Wall Glitch,,ok,0.5769230769230769,0.7221491522296006,0.5714285714285714,0.5714285714285714,Synth Pop Radio,0.30896925824264304,0.42857142857142855,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,"[""Synth Pop Radio"", ""Memphis Soul Sweet"", ""Mathcore Chaotic"", ""Hyperpop Glitch Beat"", ""Sci-Fi Soundtrack"", ""Balkan Brass"", ""Bluegrass Flatpick Twang"", ""Persian Classical Fusion"", ""Britpop Hazy"", ""Doom/Stoner Fuzz""]","[0.9719631635661851, 0.9693956968154571, 0.9609642544415201, 0.9604434635931722, 0.956985896547255, 0.9550962465695523, 0.9546044040274154, 0.9537271808894183, 0.9531303128574826, 0.9502635248175582]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,737,Dark Ambient Drone Void,,ok,0.8205128205128205,0.9672859583098545,1.0,1.0,Prepared Guitar Prism,0.14164491279527094,0.75,1.0,1.0,1.0,1.0,"[""Prepared Guitar Prism"", ""Lo-Fi Bedroom Pop Dream"", ""Off-Kilter Indie"", ""Post-Britpop"", ""80s Pop Clean"", ""80s Pop Clean Studio"", ""80s Pop Clean - Warm Room Take"", ""80s Pop Clean - Open Chord Mix"", ""80s Pop Clean - Glass Tone Pass"", ""80s Pop Clean - Natural Body Edit""]","[0.9571706265162813, 0.9442978937765555, 0.9433447880702573, 0.9353742181767751, 0.934918818948727, 0.934918818948727, 0.934918818948727, 0.934918818948727, 0.934918818948727, 0.934918818948727]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,649,UK Garage Pulse,,ok,0.5,0.7647814348258533,0.6666666666666666,0.6666666666666666,70s Soft Rock,0.3042595497794661,0.5,0.6666666666666666,0.8,0.6666666666666666,1.0,"[""70s Soft Rock"", ""VHS Glitch"", ""Hard Rock Crunch"", ""Hard Rock Crunch"", ""Hard Rock Crunch - Vintage Drive Mix"", ""Hard Rock Crunch - Raw Amp Pass"", ""Hard Rock Crunch - Grit Stack Take"", ""Hard Rock Crunch - Classic Crunch Edit"", ""Hard Rock Crunch - Hot Valve Version"", ""Hard Rock Crunch - Saturated Bite Cut""]","[0.9560626064622783, 0.9508289129583775, 0.946936864496848, 0.946936864496848, 0.946936864496848, 0.946936864496848, 0.946936864496848, 0.946936864496848, 0.946936864496848, 0.946936864496848]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,441,Old Time Radio,,ok,0.5555555555555556,0.8598260190118726,0.8888888888888888,0.8888888888888888,Chinese Guzheng Ambient,0.25396224746170903,0.45454545454545453,0.8888888888888888,0.9411764705882353,1.0,0.8888888888888888,"[""Chinese Guzheng Ambient"", ""Chamber Folk"", ""Reverse Ambient Drift"", ""French Touch"", ""Hawaiian Slack Key"", ""MPB Brazilian"", ""Celtic Folk Sahara"", ""Gaelic Folk"", ""Chillhop Downtempo"", ""Cuban Son""]","[0.9931816849205355, 0.9917092458299445, 0.9912421316091053, 0.9907670156241045, 0.9898612012216939, 0.9893066769286488, 0.9884114657114753, 0.9883852050450129, 0.9872742950205764, 0.9870254374722189]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,277,Yacht Rock Smooth,,ok,0.7021276595744681,0.7942859939462809,0.5,0.5,Southern Rock,0.2281401897313573,0.6190476190476191,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,"[""Southern Rock"", ""Hardstyle Psychedelic Digital"", ""J-Rock Power"", ""Indie Pop Jangle Radio"", ""Epic Orchestral Rock"", ""Post-Metal Swell Rage"", ""Bluegrass Flatpick Sunrise"", ""Motorcycle Rock"", ""Texas Blues"", ""Texas Blues Warm""]","[0.9184365397826314, 0.9176964327697268, 0.8937366460218151, 0.8683567506352876, 0.867141106247137, 0.8657877996921971, 0.8607464207275398, 0.8606147700617107, 0.8570197700707874, 0.8570197700707874]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,519,Bossa Nova Acoustic Voyage,,ok,0.6976744186046512,0.9046011850458667,0.8,0.8,Spanish Flamenco,0.16270005882758662,0.5,0.8888888888888888,0.888888888888889,1.0,0.8,"[""Spanish Flamenco"", ""Bossa Nova Acoustic Moonrise"", ""Nordic Noir"", ""Neofolk Acoustic"", ""Darkwave Synth"", ""Flamenco Spanish Heritage"", ""Bossa Nova Acoustic Tropical"", ""Mandolin Folk"", ""Bossa Nova Acoustic Sahara"", ""Medieval Folk""]","[0.9938514415194678, 0.9929814124395604, 0.992362865528323, 0.9921053680697965, 0.9894065742700172, 0.9882806212363276, 0.9871568974588584, 0.9867301304392174, 0.9865180455554402, 0.9853222786108168]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,830,Complex Jazz Fusion Improv,,ok,0.8717948717948718,0.9798174643791777,1.0,1.0,Afrobeat Guitar Sunset,0.08211662541274665,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Afrobeat Guitar Sunset"", ""Free Jazz Avantgarde Crescendo"", ""Modern R&B Soulful"", ""Cool Jazz Groove"", ""Celtic Folk Heritage"", ""Synth Pop Shimmer"", ""Free Jazz Avantgarde Vibe"", ""Southern Soul Gospel Motown"", ""Overtone Drone Glitch"", ""Greek Rebetiko""]","[0.9856342288863155, 0.9853331856699136, 0.9819151989746894, 0.9807147193526536, 0.980597409944866, 0.9795002512315613, 0.9792148113057639, 0.9790506909329246, 0.9787470452805516, 0.9777391488843089]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,635,Synthwave Guitar Cyber,,ok,0.6610169491525424,0.6771162861625046,0.2857142857142857,0.2857142857142857,Mathcore Dissonant Wrath,0.3006760923839295,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Mathcore Dissonant Wrath"", ""Dungeon Core"", ""Spectral Glow"", ""Raw Black Metal Mayhem"", ""Roots Reggae"", ""Deathcore Breakdown Wrath"", ""Neo-Soul Rhythm Motown"", ""Hyperpop Glitch Digital"", ""Dark Cabaret"", ""Crank Wave""]","[0.9911657687449283, 0.9870209292753612, 0.9852367800083878, 0.985133225404079, 0.983219084082293, 0.9824519936579189, 0.9804899764117667, 0.9802225055493471, 0.980101896218644, 0.977703942789559]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,1,105,Dubstep Wobble,,ok,0.5660377358490566,0.7497384472111046,0.5555555555555556,0.5555555555555556,Synth Pop Charm,0.30113636068870125,0.4444444444444444,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Synth Pop Charm"", ""Nu Metal 7-String Wrath"", ""Punk Funk"", ""Prepared Guitar Void"", ""Swedish Pop"", ""Britpop Glimmer"", ""Korean Trot"", ""Latin Rock Fusion Mystic"", ""Electroclash"", ""Raw Black Metal Wrath""]","[0.884997727512778, 0.8696553026497484, 0.8636288110636281, 0.8388887906623151, 0.8376607382805773, 0.8343017127574084, 0.8333613288913017, 0.8216678067189405, 0.8205222724594434, 0.8122345479247449]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,1,1,1023,Chamber Pop Charm,,ok,0.6037735849056604,0.7841882845639925,0.5555555555555556,0.5555555555555556,Emo Piano,0.2586854696962941,0.6538461538461539,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Emo Piano"", ""Steamtrain Rhythm"", ""Off-Kilter Indie"", ""Lo-Fi Bedroom Pop Radio"", ""Country Gospel"", ""Britpop Hazy"", ""Hyperpop Glitch Pulse"", ""Lo-Fi Bedroom Pop Charm"", ""Witch House Haunted"", ""Inspiring Uplift""]","[0.9552910708988183, 0.9551183244824257, 0.9491191859643111, 0.9468783816082714, 0.9416840807060138, 0.941232224772048, 0.9411232836042809, 0.9401859765680779, 0.9391305608197811, 0.9388763467228609]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,1,0,0,1,0,0,1,697,Spectral Freeze Void,,ok,0.8205128205128205,0.9713686358906388,1.0,1.0,Spectral Freeze Drift,0.1327219937722308,0.75,1.0,1.0,1.0,1.0,"[""Spectral Freeze Drift"", ""Ritual Ambient"", ""Space Ambient"", ""Jazz Box"", ""Jazz Hollowbody Warm"", ""Jazz Box - Warm Room Take"", ""Jazz Box - Open Chord Mix"", ""Jazz Box - Glass Tone Pass"", ""Jazz Box - Natural Body Edit"", ""Jazz Box - Bright Air Version""]","[0.9696368595755639, 0.9694328738424001, 0.9646513166659753, 0.9466946976268588, 0.9466946976268588, 0.9466946976268588, 0.9466946976268588, 0.9466946976268588, 0.9466946976268588, 0.9466946976268588]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,609,Drum and Bass Pulse,,ok,0.6610169491525424,0.6376070117686945,0.2857142857142857,0.2857142857142857,Raw Black Metal Fury,0.3305776327132467,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Raw Black Metal Fury"", ""Memphis Soul Motown"", ""Technical Thrash Rage"", ""Dubstep Wobble Neon"", ""Hardstyle Psychedelic Synth"", ""Technical Thrash Mayhem"", ""Technical Thrash Venom"", ""Symphonic Metal"", ""Dubstep Wobble Synth"", ""Post-Punk Bassline""]","[0.940273994641779, 0.9320074487865079, 0.9241918726217987, 0.915022766325095, 0.9138843991902161, 0.9068122084052465, 0.9045533267176644, 0.8954436507884107, 0.8877953479716763, 0.8869186336985911]"
FeatureNN,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,887,Contemporary Jazz Groove,,ok,0.717391304347826,0.879846045730578,0.6,0.6,Fender Rhodes Jazz,0.17486448007899455,0.5,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Fender Rhodes Jazz"", ""Gypsy Jazz Manouche Nocturne"", ""Pacific Islander"", ""City Pop Smooth"", ""Free Jazz Avantgarde Groove"", ""Contemporary Jazz Crescendo"", ""Acid Jazz Funk Crescendo"", ""Gypsy Jazz Manouche Crescendo"", ""Chromatic Jazz"", ""Berlin Techno""]","[0.9880868748135948, 0.985803268324102, 0.9795867899793984, 0.9795261226013543, 0.9789301149573466, 0.9777686556821965, 0.9744704622750763, 0.974012550818151, 0.9729021423778867, 0.9723918948197411]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,659,Hardstyle Psychedelic Cyber,,ok,0.5932203389830508,0.693272982227207,0.375,0.375,Granular Synth,0.3005674724517135,0.36666666666666664,0.4444444444444444,0.5454545454545454,0.6,0.5,"[""Granular Synth"", ""Technical Thrash Chaos"", ""Nu Metal 7-String Onslaught"", ""Techno Industrial Neon"", ""Technical Thrash Rage"", ""Hardstyle Psychedelic Beat"", ""Electroclash"", ""Funeral Doom Mayhem"", ""Finnish Metal"", ""Slavic Folk Metal""]","[0.966542745603598, 0.9616738504921405, 0.9532717851001314, 0.9459093918372127, 0.9209913756253121, 0.9187755115115167, 0.9162603667515884, 0.9032231033009201, 0.9010130061143993, 0.9007630214796585]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,395,Japanese Ambient,,ok,0.5555555555555556,0.733494182043065,0.5555555555555556,0.5555555555555556,Dark Ambient Drone Aether,0.3483217703018518,0.3939393939393939,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.625,"[""Dark Ambient Drone Aether"", ""Cold Synth Pad"", ""Coldwave Minimal"", ""Modern R&B Gospel"", ""Middle Eastern Sunset"", ""Nashville Session Honky"", ""Deathcore Breakdown Chaos"", ""Indie Folk Fingerstyle"", ""Pakistani Qawwali"", ""Smooth Jazz Lead Blue""]","[0.9883958776768527, 0.9826816295020101, 0.9812793225305511, 0.9797836823475373, 0.9780397111543904, 0.9780327766923541, 0.9769770921977087, 0.9767300964392063, 0.9763659921499908, 0.9759271619877458]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,1,532,Reggae Skank Tropical,,ok,0.5849056603773585,0.7869003440815273,0.5555555555555556,0.5555555555555556,Fidget House,0.2638695816677242,0.6153846153846154,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Fidget House"", ""Sonic Youth Noise"", ""Hip House"", ""Island Reggae"", ""Samba Percussion"", ""Zeuhl Avant"", ""Garage Funk"", ""Reggae Dubplate"", ""Wonky Hip Hop"", ""Piano House""]","[0.9881513551562096, 0.9860237185006316, 0.9842115768994212, 0.9833867406244987, 0.9821070444651239, 0.9817232622874257, 0.9808095056931297, 0.9795291236588409, 0.9795085385695355, 0.9793257262497355]"
