method,metric_impl,pnr_at_10_t0_05,pnr_at_10_t0_10,pnr_at_10_t0_15,pnr_at_1_t0_05,pnr_at_1_t0_10,pnr_at_1_t0_15,pnr_at_5_t0_05,pnr_at_5_t0_10,pnr_at_5_t0_15,query_idx,query_name,skip_reason,status,top1_acc_at_0_1,top1_cosine,top1_legacy_module_jaccard,top1_module,top1_name,top1_norm_l2,top1_recall,top1_switch_accuracy,top1_switch_f1,top1_switch_precision,top1_switch_recall,topk_names,topk_scores
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,867,Free Jazz Avantgarde Velvet,,ok,0.9230769230769231,0.989696153625742,1.0,1.0,Country Rock Twang Rambler,0.05411906403942664,0.875,1.0,1.0,1.0,1.0,"[""Country Rock Twang Rambler"", ""Sophisti-Pop"", ""Modern R&B Soulful"", ""Synthwave Guitar Neon"", ""Americana Alt Rambler"", ""Chamber Pop Hazy"", ""Trap Metal Pulse"", ""Punk Funk"", ""Memphis Soul Memphis"", ""Techno Industrial Cyber""]","[0.9175330154417299, 0.9088394671220037, 0.9058441280905174, 0.9045632226388435, 0.9026958563015166, 0.9019079232931148, 0.9002331639211827, 0.8981310213657923, 0.8974280870578206, 0.8937783011155254]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,778,Mathcore Dissonant Rage,,ok,0.7777777777777778,0.7374865200432906,0.3333333333333333,0.3333333333333333,Britpop Hazy,0.26168396372412883,0.8,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Britpop Hazy"", ""Emo Piano"", ""Power Pop Radio"", ""Space Rock Delay"", ""Grime UK"", ""Chamber Pop Indie"", ""Motown Soul Soulful"", ""Lo-Fi Bedroom Pop Charm"", ""Bluegrass Flatpick Pickin"", ""Desert Rock Fuzz""]","[0.9352102236556077, 0.9270047541800392, 0.924550851939212, 0.9039525707846157, 0.902775407530042, 0.9014399396485889, 0.8949717111844369, 0.8946816477802604, 0.8895984785416563, 0.88638104770705]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,652,UK Garage Digital,,ok,0.7045454545454546,0.9154178710889481,0.8333333333333334,0.8333333333333334,Britpop Hazy,0.17406336693249283,0.5357142857142857,0.8888888888888888,0.9090909090909091,1.0,0.8333333333333334,"[""Britpop Hazy"", ""Space Rock Delay"", ""Motown Soul Soulful"", ""Qawwali Devotional"", ""Emo Piano"", ""J-Rock Power"", ""Glitch Noise Flux"", ""Nashville Session Sunrise"", ""Western Swing Sunrise"", ""Epic Orchestral Rock""]","[0.8874188969273137, 0.8810373388039543, 0.8693837324871749, 0.8654130981574364, 0.861449230622353, 0.8584192816419205, 0.8574061114248481, 0.8549925767947752, 0.8545861315974868, 0.8539372649758231]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,952,Soul Clap Philly,,ok,0.8717948717948718,0.9899726233185597,1.0,1.0,Lo-Fi Bedroom Pop Glimmer,0.05410936997546486,0.7916666666666666,1.0,1.0,1.0,1.0,"[""Lo-Fi Bedroom Pop Glimmer"", ""Reverse Ambient Static"", ""Southern Soul Gospel Smooth"", ""Reggae Skank Heritage"", ""Chamber Pop Radio"", ""Reggae Dubplate"", ""Cool Jazz Crescendo"", ""Soul Clap Soulful"", ""Hip House"", ""Futuristic R&B""]","[0.889078169872968, 0.8718566356321902, 0.8684866259168715, 0.8603575136350893, 0.8586256188061099, 0.8573678069438289, 0.8510907444224672, 0.8492998876949122, 0.8481469483372506, 0.8479421923159233]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,745,Sludge Metal Fury,,ok,0.9743589743589743,0.9929449142613885,1.0,1.0,Raw Black Metal Wrath,0.05040627403355716,0.9444444444444444,1.0,1.0,1.0,1.0,"[""Raw Black Metal Wrath"", ""Memphis Soul Sweet"", ""Complex Jazz Fusion Smoky"", ""Mathcore Dissonant Mayhem"", ""Free Jazz Avantgarde Groove"", ""Honky Tonk Tears"", ""Funeral Doom Mayhem"", ""Mathcore Dissonant Onslaught"", ""K-Pop Shimmer Moonrise"", ""C86 Indie""]","[0.9374050066666391, 0.9172846748405289, 0.9134341854855851, 0.9094020207417031, 0.8973672555612301, 0.8934190770230149, 0.8932437259366683, 0.8898389072673679, 0.8848529285302336, 0.8792718480395728]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,56,90s Alt Rock Clean,,ok,0.65,0.7736966008008239,0.3333333333333333,0.3333333333333333,Synthwave Sunset,0.2540565157227192,0.7272727272727273,0.3333333333333333,0.5,0.3333333333333333,1.0,"[""Synthwave Sunset"", ""Serbian Turbofolk"", ""Shoegaze Wall Glitch"", ""Americana Alt Rambler"", ""Gypsy Jazz Manouche Improv"", ""Sierreño Accordion"", ""Mariachi Brass"", ""K-Pop Shimmer Andean"", ""Contemporary Jazz Crescendo"", ""Gypsy Jazz Manouche Vibe""]","[0.9115331046576807, 0.8985054437446102, 0.8963722085222291, 0.8882317742331028, 0.8847596747116666, 0.8782084864074164, 0.8778746357045188, 0.8760001075603951, 0.8755288110248072, 0.8750160785890946]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,1077,Brown Sound Modern,,ok,0.7222222222222222,0.7917250717252093,0.3333333333333333,0.3333333333333333,Math Rock Crystal,0.22114093424003298,0.5652173913043478,0.5555555555555556,0.5,0.4,0.6666666666666666,"[""Math Rock Crystal"", ""Math Rock Crystal - Alt Take"", ""Math Rock Crystal - Studio Mix"", ""Math Rock Crystal - Session Pass"", ""Math Rock Crystal - Extended Edit"", ""Math Rock Crystal - Signature Version"", ""Math Rock Crystal - Night Drive Cut"", ""Plexi Classic Hot"", ""Classic Plexi"", ""Classic Plexi - Vintage Drive Mix""]","[0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9589012972892311, 0.9527769971964282, 0.9527769971964277, 0.9527769971964277]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,549,Latin Rock Fusion Andean,,ok,0.6037735849056604,0.7993653895025974,0.5555555555555556,0.5555555555555556,J-Rock Power,0.24905375475204883,0.6538461538461539,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""J-Rock Power"", ""Britpop Charm"", ""Rocksteady Groove"", ""Indie Pop Jangle Radio"", ""Ethereal Wave"", ""Yacht Rock Smooth"", ""Hardstyle Psychedelic Digital"", ""Britpop Glimmer"", ""Bluegrass Flatpick Twang"", ""Grime UK""]","[0.9317252092007772, 0.9189455630256409, 0.915877750127506, 0.9076254619272566, 0.9010916426693618, 0.8949037683998732, 0.8936953730861832, 0.8920951177585674, 0.8874448929365104, 0.8839155778118861]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,0,0,0,1028,Synth Pop Glimmer,,ok,0.6037735849056604,0.7824981820545177,0.5555555555555556,0.5555555555555556,Gypsy Punk,0.25612296037789156,0.6538461538461539,0.5555555555555556,0.7142857142857143,0.5555555555555556,1.0,"[""Gypsy Punk"", ""Saharan Desert Blues"", ""Trap Metal Pulse"", ""Electropop Glitch"", ""Synthwave Sunset"", ""Memphis Soul Motown"", ""Americana Alt Rambler"", ""Sophisti-Pop"", ""Balkan Brass"", ""Bluegrass Flatpick Honky""]","[0.9263720146678394, 0.9248235871144267, 0.9174623084473527, 0.9080975185588899, 0.9028662707863775, 0.8995238088324347, 0.898716773438746, 0.8974147829870722, 0.8967294647198473, 0.8939414923336628]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,1,1,0,1,1,911,Philadelphia Soul Motown,,ok,0.8461538461538461,0.9859606870194455,1.0,1.0,Philadelphia Soul Groove,0.06723273967208314,0.75,1.0,1.0,1.0,1.0,"[""Philadelphia Soul Groove"", ""Japanese Enka Sahara"", ""Deep House Synth"", ""Smooth Jazz Lead Nocturne"", ""Folk Metal Acoustic Mayhem"", ""Indie Pop Jangle Glimmer"", ""Latin Rock Fusion Moonrise"", ""Latin Rock Fusion Heritage"", ""Indie Pop Jangle Indie"", ""Microtonal Fusion Void""]","[0.8917822974911916, 0.8883886301528143, 0.8868076818248163, 0.8711586680741822, 0.8692966309861005, 0.8684897357972828, 0.8658907605795965, 0.8562643539670332, 0.8551506081852653, 0.8546570695915772]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,1,1,1,1,1,761,Raw Black Metal Fury,,ok,0.9487179487179487,0.9917741355829486,1.0,1.0,Technical Thrash Onslaught,0.05508067991159587,0.8888888888888888,1.0,1.0,1.0,1.0,"[""Technical Thrash Onslaught"", ""Deathcore Breakdown Doom"", ""Hardstyle Psychedelic Cyber"", ""Hardstyle Psychedelic Beat"", ""K-Pop Polished"", ""Sludge Metal Wrath"", ""Hardstyle Psychedelic Neon"", ""Power Metal Epic Chaos"", ""Post-Metal Swell Chaos"", ""Power Metal Epic Wrath""]","[0.9123045480110903, 0.8938364610361574, 0.8650078104949503, 0.8618715127008958, 0.8551726252582641, 0.8532993802464378, 0.8509962240201043, 0.8334056318904147, 0.8236446603549811, 0.8216897308642126]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,0,1042,Power Pop Shimmer,,ok,0.7407407407407407,0.7115589895393392,0.3333333333333333,0.3333333333333333,Technical Thrash Doom,0.27405305137870944,0.56,0.5555555555555556,0.5,0.6666666666666666,0.4,"[""Technical Thrash Doom"", ""Folk Metal Acoustic Onslaught"", ""Neo-Classical Metal"", ""Nu Metal 7-String Doom"", ""Retro Electro"", ""Latin Rock Fusion Tropical"", ""Western Swing Twang"", ""Nu Metal 7-String Onslaught"", ""Techno Industrial Cyber"", ""Technical Thrash Wrath""]","[0.9184615999215642, 0.9002371834496212, 0.89669832353882, 0.8797601088285372, 0.8716473137177478, 0.8684095802074293, 0.8647683630122753, 0.8634822556687092, 0.8548619427756943, 0.8538996869564219]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,1,1,1,1,1,1,805,Funeral Doom Wrath,,ok,0.9743589743589743,0.994800841771068,1.0,1.0,Nu Metal 7-String Doom,0.042246061023849375,0.9444444444444444,1.0,1.0,1.0,1.0,"[""Nu Metal 7-String Doom"", ""Technical Thrash Wrath"", ""Melodic Death Metal"", ""Techno Industrial Cyber"", ""Nu Metal 7-String Onslaught"", ""Rave Hardcore"", ""Complex Jazz Fusion Blue"", ""Granular Synth"", ""Americana Alt Twang"", ""Drum and Bass Beat""]","[0.9442423445309001, 0.9286129869172519, 0.8963187489290025, 0.8913495530730516, 0.8843128517520232, 0.8829510461072081, 0.8826840501442024, 0.8789150713281023, 0.8739178527635009, 0.8655258240559666]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,882,Contemporary Jazz Smoky,,ok,0.7391304347826086,0.8879646085297661,0.6,0.6,Talk Box Funk,0.16505501418581756,0.5416666666666666,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Talk Box Funk"", ""Desert Blues"", ""Lounge Bossa"", ""G-funk Synth"", ""Cool Jazz Groove"", ""Synthwave Guitar Wave"", ""Solarized Synth"", ""Drum and Bass Synth"", ""Samba Funk"", ""Free Jazz Avantgarde Improv""]","[0.9323536293741554, 0.9320304881142132, 0.9207705627244771, 0.9169261791961736, 0.9140936414672265, 0.9089146584231229, 0.9071590819533526, 0.9034788349361758, 0.9033521796589414, 0.9030963607751455]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,1,324,Cyber R&B,,ok,0.5471698113207547,0.782361786115575,0.5555555555555556,0.5555555555555556,Reggae Skank Sahara,0.25547174151406005,0.3888888888888889,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Reggae Skank Sahara"", ""Reggae Skank Andean"", ""Drum and Bass Neon"", ""Psybient Trance"", ""Hip Hop Scratch"", ""Memphis Soul Soulful"", ""Southern Soul Gospel Philly"", ""Afrobeat Guitar Heritage"", ""Electro Swing"", ""Merseybeat Jangle""]","[0.9158771775910276, 0.8882568259532402, 0.8696251849314178, 0.8653292146650954, 0.8638847917744027, 0.8598032773080616, 0.8572306429504146, 0.8531721719049111, 0.8524467964805252, 0.8410125442531622]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,1,0,0,0,0,0,0,73,Blue-Eyed Soul,,ok,0.5471698113207547,0.7751797113953798,0.5555555555555556,0.5555555555555556,Latin Jazz Nocturne,0.2602339520180474,0.4166666666666667,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,"[""Latin Jazz Nocturne"", ""Bossa Nova Acoustic Sunset"", ""Hollow Body Jazz"", ""Nepali Folk"", ""Bossa Nova Acoustic Andean"", ""Chicago Soul Philly"", ""Rai Algerian"", ""Slavic Choral"", ""Cuban Son"", ""Post-Dubstep""]","[0.8804009675957911, 0.87338216388082, 0.8596183242934798, 0.8578669365666527, 0.8466071167342083, 0.8459097500828725, 0.8441814139765216, 0.8410655612331455, 0.8402523065757455, 0.8343711604061375]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,1,1,434,Nordic Noir,,ok,0.6976744186046512,0.9055707722188122,0.8,0.8,Country Telecaster Outlaw,0.16208980918928262,0.5909090909090909,0.8888888888888888,0.888888888888889,0.8,1.0,"[""Country Telecaster Outlaw"", ""Reverse Ambient Drift"", ""Old Time Radio"", ""Modal Jazz"", ""Nashville Session Honky"", ""Dream Pop Indie"", ""Hawaiian Slack Key"", ""Neofolk Acoustic"", ""Middle Eastern Tropical"", ""French Touch""]","[0.8946392268404835, 0.8945660712455872, 0.893645279245818, 0.8812713658577431, 0.8643333541999489, 0.8621792252371097, 0.8619427391953293, 0.8615889389092338, 0.8599840931574462, 0.8568348714173379]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,1,0,1,1,515,Bossa Nova Acoustic Sahara,,ok,0.6956521739130435,0.9098283510199486,0.6,0.6,Lounge Exotica,0.14232130539086982,0.4583333333333333,0.7777777777777778,0.7499999999999999,1.0,0.6,"[""Lounge Exotica"", ""Bossa Nova Acoustic Moonrise"", ""Slavic Choral"", ""Smooth Jazz Lead Groove"", ""Latin Jazz Groove"", ""Free Jazz Avantgarde Smoky"", ""Chicago Soul Gospel"", ""Nashville Session Outlaw"", ""Bossa Nova Acoustic Heritage"", ""Parisian Café Jazz""]","[0.9150346736858943, 0.9020535962726224, 0.9015521080142671, 0.9001255477064853, 0.8995934910297543, 0.8972079804476901, 0.8862670623012557, 0.8827398303019235, 0.8820151582730634, 0.8769651032851509]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,631,Techno Industrial Beat,,ok,0.6610169491525424,0.6328463387479385,0.2857142857142857,0.2857142857142857,Funeral Doom Mayhem,0.32599216792149177,0.41379310344827586,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,"[""Funeral Doom Mayhem"", ""Complex Jazz Fusion Crescendo"", ""Glitch Noise Echo"", ""Folk Metal Acoustic Mayhem"", ""Raw Black Metal Doom"", ""Delta Blues Raw"", ""Nu Metal 7-String Wrath"", ""Breakbeat Hardcore"", ""Post-Metal Swell"", ""Latin Jazz Improv""]","[0.8933084876126158, 0.8892826386914412, 0.8863136032391165, 0.8859850877205391, 0.8818557354973007, 0.8817930346381855, 0.8771943137897229, 0.876580253209297, 0.8718861420519873, 0.8624668879050035]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,346,Ethereal Female Vocals,,ok,0.576271186440678,0.7693005985678735,0.4444444444444444,0.4444444444444444,Complex Jazz Fusion Nocturne,0.285442241388008,0.36363636363636365,0.4444444444444444,0.6153846153846154,0.8,0.5,"[""Complex Jazz Fusion Nocturne"", ""Doo-Wop Harmony"", ""Shamanic Drum"", ""Sub-Bass Drone"", ""Neo-Soul Rhythm Soulful"", ""Funeral Doom Venom"", ""Barbershop Quartet"", ""Analog Warm Bass"", ""Complex Jazz Fusion Velvet"", ""Space Cowboy""]","[0.8362014108919992, 0.8113175694857393, 0.808841982753499, 0.8073540221283378, 0.7892185245250434, 0.7880300336202332, 0.7834115646449579, 0.779900042583278, 0.7729923234123434, 0.7675239759812691]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,739,Dark Ambient Drone Drift,,ok,0.5769230769230769,0.6892406102517947,0.5714285714285714,0.5714285714285714,Chamber Pop Glimmer,0.34306878161735926,0.42857142857142855,0.6666666666666666,0.7272727272727272,0.8,0.6666666666666666,"[""Chamber Pop Glimmer"", ""Piano Ballad"", ""Arabic Maqam Fusion"", ""Middle Eastern Heritage"", ""Tangerine Dream Style"", ""Celtic Folk Sahara"", ""Tokyo Ambient"", ""Dream Pop Radio"", ""Pakistani Qawwali"", ""Indian Classical Sitar Heritage""]","[0.8516876394352065, 0.8400993677794029, 0.8259538707841358, 0.814652541702499, 0.8058672156736545, 0.8038963805984994, 0.7989691981522752, 0.7949596648420727, 0.7849153284628221, 0.7823969573578707]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,173,Northern Soul,,ok,0.6666666666666666,0.7798898905797783,0.4444444444444444,0.4444444444444444,Mongolian Throat,0.2473323137256587,0.5,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,"[""Mongolian Throat"", ""Parisian Café Jazz"", ""Gypsy Jazz Manouche Smoky"", ""Flamenco Spanish Moonrise"", ""Microtonal Fusion Drift"", ""Dream Pop Glimmer"", ""Gypsy Jazz Manouche Blue"", ""Post-Metal Swell Mayhem"", ""Cool Jazz Nocturne"", ""Spring Reverb Surf""]","[0.8830808945177115, 0.879568136320642, 0.8547647026461923, 0.8540671629965579, 0.8465758982938365, 0.845706925419681, 0.8310413054295709, 0.8290159413634415, 0.8188744506288821, 0.8171000014711602]"
Wav2Vec,protocol_ab_unified_evaluator_v1,0,1,1,0,0,0,0,0,1,187,Plunderphonics Collage,,ok,0.5,0.8330123393802124,0.6666666666666666,0.6666666666666666,Reverse Ambient Flux,0.28248570599024003,0.34285714285714286,0.6666666666666666,0.8,1.0,0.6666666666666666,"[""Reverse Ambient Flux"", ""Anime OST Orchestral"", ""Chillstep Ambient"", ""Deep House Pulse"", ""Nashville Session Dusty"", ""Marimba Tropical"", ""Hyperpop Glitch Bass"", ""Free Jazz Avantgarde Nocturne"", ""Beat Tape Lo-Fi"", ""Southern Soul Gospel Gospel""]","[0.8322102433388939, 0.8187049614768098, 0.8043284721662032, 0.7953672494425335, 0.7905988997233768, 0.7902300449346364, 0.7863234794550757, 0.7849970694529171, 0.7827857555370963, 0.7791513165730903]"
Wav2Vec,protocol_ab_unified_evaluator_v1,1,1,1,0,0,0,1,1,1,115,Fado Melancholy,,ok,0.543859649122807,0.7411212183590693,0.4444444444444444,0.4444444444444444,Spanish Flamenco,0.29324863887448527,0.3142857142857143,0.4444444444444444,0.6153846153846153,1.0,0.4444444444444444,"[""Spanish Flamenco"", ""Microtonal Fusion Drift"", ""Enigmatic World"", ""Chicago Soul Sweet"", ""Manila Sound"", ""Reverse Ambient Drift"", ""Iranian Classical"", ""Oboe Classical"", ""Skweee Synth"", ""Lofi Study Beats""]","[0.8708564695260494, 0.8679857679679394, 0.8660093277060891, 0.8609853466443732, 0.8603813522833386, 0.8567287231598464, 0.8480681373670249, 0.8442875373966934, 0.8437178776998141, 0.8390800018613935]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,44,Infinite Sustain,,ok,0.5084745762711864,0.5740326994535786,0.4444444444444444,0.4444444444444444,Italo Disco,0.31573175741250203,0.5238095238095238,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Italo Disco"", ""UK Garage Cyber"", ""Modular Hybrid Aether"", ""Philadelphia Soul Memphis"", ""Chamber Pop Indie"", ""Deathcore Breakdown Fury"", ""Andean Flute"", ""Indian Classical Sitar Voyage"", ""Indian Classical Sitar Sunset"", ""Chicago Soul Smooth""]","[0.9707506409282264, 0.9592843961107365, 0.9586904511493862, 0.9563914821499344, 0.9557503492331421, 0.9522885288894448, 0.9515819418708898, 0.9500306524182665, 0.950016736264427, 0.948973063246541]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1068,Infinite Sustain Lead,,ok,0.4915254237288136,0.5737532351955498,0.4444444444444444,0.4444444444444444,Italo Disco,0.3161046644862639,0.47619047619047616,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Italo Disco"", ""UK Garage Cyber"", ""Modular Hybrid Aether"", ""Philadelphia Soul Memphis"", ""Chamber Pop Indie"", ""Deathcore Breakdown Fury"", ""Andean Flute"", ""Indian Classical Sitar Voyage"", ""Indian Classical Sitar Sunset"", ""Chicago Soul Smooth""]","[0.9707506409282264, 0.9592843961107365, 0.9586904511493862, 0.9563914821499344, 0.9557503492331421, 0.9522885288894448, 0.9515819418708898, 0.9500306524182665, 0.950016736264427, 0.948973063246541]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1110,Infinite Sustain - Ethereal Wash Mix,,ok,0.5084745762711864,0.5740326994535786,0.4444444444444444,0.4444444444444444,Italo Disco,0.31573175741250203,0.5238095238095238,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Italo Disco"", ""UK Garage Cyber"", ""Modular Hybrid Aether"", ""Philadelphia Soul Memphis"", ""Chamber Pop Indie"", ""Deathcore Breakdown Fury"", ""Andean Flute"", ""Indian Classical Sitar Voyage"", ""Indian Classical Sitar Sunset"", ""Chicago Soul Smooth""]","[0.9707506409282264, 0.9592843961107365, 0.9586904511493862, 0.9563914821499344, 0.9557503492331421, 0.9522885288894448, 0.9515819418708898, 0.9500306524182665, 0.950016736264427, 0.948973063246541]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1140,Infinite Sustain - Cloud Reverb Pass,,ok,0.5084745762711864,0.5740326994535786,0.4444444444444444,0.4444444444444444,Italo Disco,0.31573175741250203,0.5238095238095238,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Italo Disco"", ""UK Garage Cyber"", ""Modular Hybrid Aether"", ""Philadelphia Soul Memphis"", ""Chamber Pop Indie"", ""Deathcore Breakdown Fury"", ""Andean Flute"", ""Indian Classical Sitar Voyage"", ""Indian Classical Sitar Sunset"", ""Chicago Soul Smooth""]","[0.9707506409282264, 0.9592843961107365, 0.9586904511493862, 0.9563914821499344, 0.9557503492331421, 0.9522885288894448, 0.9515819418708898, 0.9500306524182665, 0.950016736264427, 0.948973063246541]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1170,Infinite Sustain - Wide Bloom Take,,ok,0.5084745762711864,0.5740326994535786,0.4444444444444444,0.4444444444444444,Italo Disco,0.31573175741250203,0.5238095238095238,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Italo Disco"", ""UK Garage Cyber"", ""Modular Hybrid Aether"", ""Philadelphia Soul Memphis"", ""Chamber Pop Indie"", ""Deathcore Breakdown Fury"", ""Andean Flute"", ""Indian Classical Sitar Voyage"", ""Indian Classical Sitar Sunset"", ""Chicago Soul Smooth""]","[0.9707506409282264, 0.9592843961107365, 0.9586904511493862, 0.9563914821499344, 0.9557503492331421, 0.9522885288894448, 0.9515819418708898, 0.9500306524182665, 0.950016736264427, 0.948973063246541]"
FeatureNN,protocol_ab_unified_evaluator_v1,0,0,0,0,0,0,0,0,0,1200,Infinite Sustain - Floating Texture Edit,,ok,0.5084745762711864,0.5740326994535786,0.4444444444444444,0.4444444444444444,Italo Disco,0.31573175741250203,0.5238095238095238,0.4444444444444444,0.6153846153846153,0.4444444444444444,1.0,"[""Italo Disco"", ""UK Garage Cyber"", ""Modular Hybrid Aether"", ""Philadelphia Soul Memphis"", ""Chamber Pop Indie"", ""Deathcore Breakdown Fury"", ""Andean Flute"", ""Indian Classical Sitar Voyage"", ""Indian Classical Sitar Sunset"", ""Chicago Soul Smooth""]","[0.9707506409282264, 0.9592843961107365, 0.9586904511493862, 0.9563914821499344, 0.9557503492331421, 0.9522885288894448, 0.9515819418708898, 0.9500306524182665, 0.950016736264427, 0.948973063246541]"
